13,30,2
13,30,2
13,30,2
13,30,3
13,30,3
13,30,3
13,30,4
13,30,4
13,30,4
13,30,4
13,30,4
13,30,4
13,30,4
13,30,4
13,30,5
13,30,5
13,30,5
13,30,5
13,30,6
13,30,6
13,30,6
13,30,6
13,30,6
13,30,6
13,30,6
14,30,1
14,30,1
14,30,1
14,30,1
14,30,1
14,30,2
14,30,2
14,30,2
14,30,2
14,30,3
14,30,3
14,30,3
14,30,3
14,30,4
14,30,4
14,30,5
14,30,5
14,30,6
14,30,6
15,30,1
15,30,1
15,30,2
15,30,2
15,30,2
15,30,2
15,30,3
15,30,3
15,30,3
15,30,4
15,30,4
15,30,5
15,30,5
15,30,5
15,30,5
15,30,6
15,30,6
15,30,6
15,30,6
15,30,6
16,30,1
16,30,1
16,30,2
16,30,2
16,30,2
16,30,2
16,30,3
16,30,3
16,30,3
16,30,4
16,30,4
16,30,5
16,30,5
16,30,5
16,30,5
16,30,6
16,30,6
16,30,6
17,30,1
17,30,1
17,30,1
17,30,1
17,30,2
17,30,2
17,30,2
17,30,2
17,30,3
17,30,3
17,30,3
17,30,3
17,30,4
17,30,4
17,30,4
17,30,5
17,30,5
17,30,5
17,30,5
17,30,6
17,30,6
17,30,6
17,30,6
17,30,6
